Venue,261,Niagara University,NY,University Dr.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Niagara University,http://www.ticketmaster.com/Niagara-University-tickets-Niagara-University/venue/261?camefrom=[=CAMEFROM=]&brand=none,14109
Venue,291,Watertown,NY,William T. Field Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Watertown Fairgrounds Baseball Diamond,http://www.ticketmaster.com/Watertown-Fairgrounds-Baseball-Diamond-tickets-Watertown/venue/291?camefrom=[=CAMEFROM=]&brand=none,13601
Venue,302,Amherst,NY,4415 Millersport Highway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,North Amherst Recreation Center,http://www.ticketmaster.com/North-Amherst-Recreation-Center-tickets-Amherst/venue/302?camefrom=[=CAMEFROM=]&brand=none,14221
Venue,337,New York,NY,59th Street & Columbus Circle,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,New York Coliseum,http://www.ticketmaster.com/New-York-Coliseum-tickets-New-York/venue/337?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,260,Brockport,NY,350 New Campus Dr.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Suny Brockport Tuttle North Gym,http://www.ticketmaster.com/Suny-Brockport-Tuttle-North-Gym-tickets-Brockport/venue/260?camefrom=[=CAMEFROM=]&brand=none,14420
Venue,284,Madison,NJ,36 Madison Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Drew University,http://www.ticketmaster.com/Drew-University-tickets-Madison/venue/284?camefrom=[=CAMEFROM=]&brand=none,07940
Venue,340,Elmsford,NY,2170 Route 9,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bananas Comedy Club Elmsford,http://www.ticketmaster.com/Bananas-Comedy-Club-Elmsford-tickets-Elmsford/venue/340?camefrom=[=CAMEFROM=]&brand=none,10523
Venue,306,Fort Drum,NY,Fort Drum,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Division Hill - Fort Drum,http://www.ticketmaster.com/Division-Hill-Fort-Drum-tickets-Fort-Drum/venue/306?camefrom=[=CAMEFROM=]&brand=none,13602
Venue,204,Rochester,NY,100 Brown Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Brown Square Park,http://www.ticketmaster.com/Brown-Square-Park-tickets-Rochester/venue/204?camefrom=[=CAMEFROM=]&brand=none,97028
Venue,165,Rochester,NY,204 North Water Street,http://media.ticketmaster.com/dbimages/8515v.,Water Street Music Hall,http://www.ticketmaster.com/Water-Street-Music-Hall-tickets-Rochester/venue/165?camefrom=[=CAMEFROM=]&brand=none,14604
Venue,188,New York,NY,1790 Broadway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,High5,http://www.ticketmaster.com/High5-tickets-New-York/venue/188?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,315,Buffalo,NY,391 Ellicott Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Buffalo Icon,http://www.ticketmaster.com/The-Buffalo-Icon-tickets-Buffalo/venue/315?camefrom=[=CAMEFROM=]&brand=none,14203
Venue,338,Delhi,NY,2 Main St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Farrell Hall - SUNY Delhi,http://www.ticketmaster.com/Farrell-Hall-SUNY-Delhi-tickets-Delhi/venue/338?camefrom=[=CAMEFROM=]&brand=none,13753
Venue,222,New York,NY,1040 Ave of the Americas,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,New York Apple Bus Tours,http://www.ticketmaster.com/New-York-Apple-Bus-Tours-tickets-New-York/venue/222?camefrom=[=CAMEFROM=]&brand=none,10018
Venue,252,Rochester,NY,2700 Brighton-Henrietta Town Line Rd.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Esl Centre,http://www.ticketmaster.com/Esl-Centre-tickets-Rochester/venue/252?camefrom=[=CAMEFROM=]&brand=none,14623
Venue,286,Buffalo,NY,1285 Elmwood Ave,http://media.ticketmaster.com/dbimages/8513v.,Albright Knox Art Gallery,http://www.ticketmaster.com/Albright-Knox-Art-Gallery-tickets-Buffalo/venue/286?camefrom=[=CAMEFROM=]&brand=none,14222
Venue,339,Utica,NY,310 Genesee St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Munson Williams Proctor Institute,http://www.ticketmaster.com/Munson-Williams-Proctor-Institute-tickets-Utica/venue/339?camefrom=[=CAMEFROM=]&brand=none,13501
Venue,283,Fishkill,NY,1500 Route 9D,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Dutchess Stadium,http://www.ticketmaster.com/Dutchess-Stadium-tickets-Fishkill/venue/283?camefrom=[=CAMEFROM=]&brand=none,12524
Venue,310,Sayreville,NJ,Jernee Mill RD,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Hunka Bunka Ballroom,http://www.ticketmaster.com/Hunka-Bunka-Ballroom-tickets-Sayreville/venue/310?camefrom=[=CAMEFROM=]&brand=none,08230
Venue,192,New York,NY,Pier #40 West Houston Street & the West Side Highway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,After Proms By Promoceans,http://www.ticketmaster.com/After-Proms-By-Promoceans-tickets-New-York/venue/192?camefrom=[=CAMEFROM=]&brand=none,10003
Venue,305,New York,NY,Times Square,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,New Times Square Venue,http://www.ticketmaster.com/New-Times-Square-Venue-tickets-New-York/venue/305?camefrom=[=CAMEFROM=]&brand=none,10036
Venue,323,Huntington Station,NY,124 East Jericho Turnpike,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Huntington Townhouse,http://www.ticketmaster.com/Huntington-Townhouse-tickets-Huntington-Station/venue/323?camefrom=[=CAMEFROM=]&brand=none,11746
Venue,218,New York,NY,Fort Tryon Park,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Cloisters,http://www.ticketmaster.com/The-Cloisters-tickets-New-York/venue/218?camefrom=[=CAMEFROM=]&brand=none,10040
Venue,308,Newark,NJ,36 Park Place,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,New Jersey Performing Arts Center,http://www.ticketmaster.com/New-Jersey-Performing-Arts-Center-tickets-Newark/venue/308?camefrom=[=CAMEFROM=]&brand=none,07102
Venue,345,Portageville,NY,6985 Fillmore Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Letchworth Pines,http://www.ticketmaster.com/Letchworth-Pines-tickets-Portageville/venue/345?camefrom=[=CAMEFROM=]&brand=none,14536
Venue,278,Newburgh,NY,330 Powell Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Mount Saint Mary College,http://www.ticketmaster.com/Mount-Saint-Mary-College-tickets-Newburgh/venue/278?camefrom=[=CAMEFROM=]&brand=none,12550
Venue,224,Brooklyn,NY,2900 Campus Road (& Hillel Place),http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Brooklyn Center for the Performing Arts,http://www.ticketmaster.com/Brooklyn-Center-for-the-Performing-Arts-tickets-Brooklyn/venue/224?camefrom=[=CAMEFROM=]&brand=none,11210
Venue,187,Poughkeepsie,NY,"2170 Route 9, Mercury Grand Hotel",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bananas Comedy Club Poughkeepsie,http://www.ticketmaster.com/Bananas-Comedy-Club-Poughkeepsie-tickets-Poughkeepsie/venue/187?camefrom=[=CAMEFROM=]&brand=none,12601
Venue,223,New York,NY,515 West 18th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Roxy,http://www.ticketmaster.com/Roxy-tickets-New-York/venue/223?camefrom=[=CAMEFROM=]&brand=none,10011
Venue,181,Old Bridge,NJ,State Hwy 9 S,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Birch Hill Concert Hall,http://www.ticketmaster.com/Birch-Hill-Concert-Hall-tickets-Old-Bridge/venue/181?camefrom=[=CAMEFROM=]&brand=none,08857
Venue,234,New York,NY,1501 Broadway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Hard Rock Cafe,http://www.ticketmaster.com/Hard-Rock-Cafe-tickets-New-York/venue/234?camefrom=[=CAMEFROM=]&brand=none,10036
Venue,328,Schenectady,NY,807 Union St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Union College,http://www.ticketmaster.com/Union-College-tickets-Schenectady/venue/328?camefrom=[=CAMEFROM=]&brand=none,12308
Venue,245,Secaucus,NJ,355 Plaza Dr,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Meadowlands Expo Center,http://www.ticketmaster.com/Meadowlands-Expo-Center-tickets-Secaucus/venue/245?camefrom=[=CAMEFROM=]&brand=none,07094
Venue,267,Asbury Park,NJ,601 Main St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Saint,http://www.ticketmaster.com/The-Saint-tickets-Asbury-Park/venue/267?camefrom=[=CAMEFROM=]&brand=none,07712
Venue,314,Buffalo,NY,Buffalo,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL - Small Venue Buffalo,http://www.ticketmaster.com/QPWZL-Small-Venue-Buffalo-tickets-Buffalo/venue/314?camefrom=[=CAMEFROM=]&brand=none,14240
Venue,262,Deansboro,NY,Route 12B,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,MKJ Farm,http://www.ticketmaster.com/MKJ-Farm-tickets-Deansboro/venue/262?camefrom=[=CAMEFROM=]&brand=none,13328
Venue,281,Cooperstown,NY,1 Lake Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Edgewater Estate - Cooperstown NY,http://www.ticketmaster.com/Edgewater-Estate-Cooperstown-NY-tickets-Cooperstown/venue/281?camefrom=[=CAMEFROM=]&brand=none,13326
Venue,219,New York,NY,881 Seventh Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Carnegie Hall,http://www.ticketmaster.com/Carnegie-Hall-tickets-New-York/venue/219?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,344,New York,NY,15 Irving Plaze,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Galaxy Global Eatery,http://www.ticketmaster.com/Galaxy-Global-Eatery-tickets-New-York/venue/344?camefrom=[=CAMEFROM=]&brand=none,10003
Venue,318,Loudonville,NY,515 Loudon RD,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Siena College,http://www.ticketmaster.com/Siena-College-tickets-Loudonville/venue/318?camefrom=[=CAMEFROM=]&brand=none,12211
Venue,257,Oswego,NY,101a Hewitt Union - Suny Oswego,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Suny Oswego,http://www.ticketmaster.com/Suny-Oswego-tickets-Oswego/venue/257?camefrom=[=CAMEFROM=]&brand=none,13126
Venue,238,Pt. Pleasant Beach,NJ,300 Ocean Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Jenkinsons Pavillion,http://www.ticketmaster.com/Jenkinsons-Pavillion-tickets-Pt-Pleasant-Beach/venue/238?camefrom=[=CAMEFROM=]&brand=none,08742
Venue,248,East Meadow,NY,1900 Hempstead Turnpike,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Zacharys,http://www.ticketmaster.com/Zacharys-tickets-East-Meadow/venue/248?camefrom=[=CAMEFROM=]&brand=none,11554
Venue,183,Vestal,NY,1030 Vestal Pkwy East,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Anderson Center,http://www.ticketmaster.com/Anderson-Center-tickets-Vestal/venue/183?camefrom=[=CAMEFROM=]&brand=none,13850
Venue,279,New York,NY,251 West 30th St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Downtime,http://www.ticketmaster.com/Downtime-tickets-New-York/venue/279?camefrom=[=CAMEFROM=]&brand=none,10001
Venue,209,Buffalo,NY,1063 Grant St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Showplace Theatre,http://www.ticketmaster.com/Showplace-Theatre-tickets-Buffalo/venue/209?camefrom=[=CAMEFROM=]&brand=none,14207
Venue,265,Poughkeepsie,NY,124 Raymond Ave.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Vassar College Walker Field House,http://www.ticketmaster.com/Vassar-College-Walker-Field-House-tickets-Poughkeepsie/venue/265?camefrom=[=CAMEFROM=]&brand=none,12604
Venue,195,East Hampton,NY,158 Main Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Guild Hall,http://www.ticketmaster.com/Guild-Hall-tickets-East-Hampton/venue/195?camefrom=[=CAMEFROM=]&brand=none,11937
Venue,428,New York,NY,110 West 57th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Directors Guild of America,http://www.ticketmaster.com/Directors-Guild-of-America-tickets-New-York/venue/428?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,358,Port Jefferson,NY,1509 Main St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Port Jefferson Village Pub,http://www.ticketmaster.com/Port-Jefferson-Village-Pub-tickets-Port-Jefferson/venue/358?camefrom=[=CAMEFROM=]&brand=none,11777
Venue,537,Inside Battery Park,NY,American Park At the Battery,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Tastmakers Millennium Ball,http://www.ticketmaster.com/Tastmakers-Millennium-Ball-tickets-Inside-Battery-Park/venue/537?camefrom=[=CAMEFROM=]&brand=none,10004
Venue,453,Potomac,MD,10000 Oaklyn Dr,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Tournament Players Club (T.P.C.) At Avenel,http://www.ticketmaster.com/Tournament-Players-Club-TPC-At-Avenel-tickets-Potomac/venue/453?camefrom=[=CAMEFROM=]&brand=none,20854
Venue,457,Oneonta,NY,Alumni Fieldhouse - Suny Oneonta,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,SUNY Oneonta Alumni Fieldhouse,http://www.ticketmaster.com/SUNY-Oneonta-Alumni-Fieldhouse-tickets-Oneonta/venue/457?camefrom=[=CAMEFROM=]&brand=none,13820
Venue,521,New York,NY,"125 West 18th Street,",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Metropolitan Pavillion,http://www.ticketmaster.com/Metropolitan-Pavillion-tickets-New-York/venue/521?camefrom=[=CAMEFROM=]&brand=none,10011
Venue,366,Staten Island,NY,75 Richmond Terrace,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Richmond Bank Park,http://www.ticketmaster.com/Richmond-Bank-Park-tickets-Staten-Island/venue/366?camefrom=[=CAMEFROM=]&brand=none,10301
Venue,376,Flushing,NY,65-30 Kissena Blvd.(And L.I.E.),http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Colden Center - Queens College,http://www.ticketmaster.com/Colden-Center-Queens-College-tickets-Flushing/venue/376?camefrom=[=CAMEFROM=]&brand=none,11367
Venue,526,New York,NY,145 W. 44th St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Hudson Theatre,http://www.ticketmaster.com/The-Hudson-Theatre-tickets-New-York/venue/526?camefrom=[=CAMEFROM=]&brand=none,10012
Venue,566,New York,NY,888 Seventh Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL – Ticketmaster Giftcertificate-Tri State,http://www.ticketmaster.com/QPWZL-Ticketmaster-GiftcertificateTri-State-tickets-New-York/venue/566?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,383,Rochester,NY,355 East Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Karma,http://www.ticketmaster.com/Karma-tickets-Rochester/venue/383?camefrom=[=CAMEFROM=]&brand=none,14604
Venue,433,New York,NY,1633 Broadway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Mars 2112,http://www.ticketmaster.com/Mars-2112-tickets-New-York/venue/433?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,351,Riverdale,NY,4513 Manhattan College Pkwy,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Manhattan College,http://www.ticketmaster.com/Manhattan-College-tickets-Riverdale/venue/351?camefrom=[=CAMEFROM=]&brand=none,10471
Venue,359,New York,NY,209 West Houston Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Film Forum,http://www.ticketmaster.com/Film-Forum-tickets-New-York/venue/359?camefrom=[=CAMEFROM=]&brand=none,10014
Venue,437,Teaneck,NJ,100 Frank W Burr Blvd.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Glenpointe Hotel,http://www.ticketmaster.com/Glenpointe-Hotel-tickets-Teaneck/venue/437?camefrom=[=CAMEFROM=]&brand=none,07666
Venue,458,Geneva,NY,82 Seneca St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Smith Opera House,http://www.ticketmaster.com/Smith-Opera-House-tickets-Geneva/venue/458?camefrom=[=CAMEFROM=]&brand=none,14456
Venue,517,Brooklyn,NY,1546 62nd St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Enigma,http://www.ticketmaster.com/Enigma-tickets-Brooklyn/venue/517?camefrom=[=CAMEFROM=]&brand=none,11219
Venue,400,Turin,NY,4173 West Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Snow Ridge Ski Area,http://www.ticketmaster.com/Snow-Ridge-Ski-Area-tickets-Turin/venue/400?camefrom=[=CAMEFROM=]&brand=none,13202
Venue,534,Red Bank,NJ,76 Chestnut St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Red Bank Armory,http://www.ticketmaster.com/Red-Bank-Armory-tickets-Red-Bank/venue/534?camefrom=[=CAMEFROM=]&brand=none,07701
Venue,377,Buffalo,NY,Porter Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,LaSalle Park,http://www.ticketmaster.com/LaSalle-Park-tickets-Buffalo/venue/377?camefrom=[=CAMEFROM=]&brand=none,14210
Venue,447,South Amboy,NJ,1783 Route 35 S,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Krome,http://www.ticketmaster.com/Krome-tickets-South-Amboy/venue/447?camefrom=[=CAMEFROM=]&brand=none,08878
Venue,379,New York,NY,101 6th Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,101 6th Avenue,http://www.ticketmaster.com/101-6th-Avenue-tickets-New-York/venue/379?camefrom=[=CAMEFROM=]&brand=none,10013
Venue,477,Altamont,NY,129 Grand Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Altamont Fairgrounds,http://www.ticketmaster.com/Altamont-Fairgrounds-tickets-Altamont/venue/477?camefrom=[=CAMEFROM=]&brand=none,12210
Venue,423,Jamaica,NY,91-12 144th Place,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Club Amazura,http://www.ticketmaster.com/Club-Amazura-tickets-Jamaica/venue/423?camefrom=[=CAMEFROM=]&brand=none,11435
Venue,557,Bronx,NY,"2300 Southern Blvd, Bronx Zoo",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,"First Night ® NYC, the Bronx",http://www.ticketmaster.com/First-Night-NYC-the-Bronx-tickets-Bronx/venue/557?camefrom=[=CAMEFROM=]&brand=none,10460
Venue,578,Farmingdale,NY,1815 Broadhollow Rd. (Rte.110),http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Cyberia,http://www.ticketmaster.com/Cyberia-tickets-Farmingdale/venue/578?camefrom=[=CAMEFROM=]&brand=none,11735
Venue,452,New York,NY,655 West 34th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Jacob Javits Center,http://www.ticketmaster.com/Jacob-Javits-Center-tickets-New-York/venue/452?camefrom=[=CAMEFROM=]&brand=none,10001
Venue,492,New York,NY,Address 1,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL – TRAINING EVENT,http://www.ticketmaster.com/QPWZL-TRAINING-EVENT-tickets-New-York/venue/492?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,579,Harrison,NY,TBD,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Westchester Country Club,http://www.ticketmaster.com/Westchester-Country-Club-tickets-Harrison/venue/579?camefrom=[=CAMEFROM=]&brand=none,10580
Venue,394,New York,NY,695 Park Ave.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Sylvia and Danny Kaye Playhouse,http://www.ticketmaster.com/Sylvia-and-Danny-Kaye-Playhouse-tickets-New-York/venue/394?camefrom=[=CAMEFROM=]&brand=none,10065
Venue,438,Woodstock,NY,Undefined,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bearsville Theatre,http://www.ticketmaster.com/Bearsville-Theatre-tickets-Woodstock/venue/438?camefrom=[=CAMEFROM=]&brand=none,12498
Venue,535,South Amboy,NJ,1970 Hwy 35n,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Club Abyss,http://www.ticketmaster.com/Club-Abyss-tickets-South-Amboy/venue/535?camefrom=[=CAMEFROM=]&brand=none,08879
Venue,397,Dover,NJ,41 W Blackwell St,http://media.ticketmaster.com/dbimages/7230v.jpg,Baker Theater,http://www.ticketmaster.com/Baker-Theater-tickets-Dover/venue/397?camefrom=[=CAMEFROM=]&brand=none,07801
Venue,349,New York,NY,34 East 34th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Coda,http://www.ticketmaster.com/Coda-tickets-New-York/venue/349?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,481,Island Park,NY,80 Waterfront Blvd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bridgeveiw In Island Park,http://www.ticketmaster.com/Bridgeveiw-In-Island-Park-tickets-Island-Park/venue/481?camefrom=[=CAMEFROM=]&brand=none,11558
Venue,514,New York,NY,158 Bleecker,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Life,http://www.ticketmaster.com/Life-tickets-New-York/venue/514?camefrom=[=CAMEFROM=]&brand=none,10012
Venue,541,Jersey City,NJ,310 12th St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Coliseum in Jersy City,http://www.ticketmaster.com/The-Coliseum-in-Jersy-City-tickets-Jersey-City/venue/541?camefrom=[=CAMEFROM=]&brand=none,07310
Venue,422,Hasbrouck HTS,NJ,283 State RT 17,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bananas Comedy Club Hasbrouck HTS,http://www.ticketmaster.com/Bananas-Comedy-Club-Hasbrouck-HTS-tickets-Hasbrouck-HTS/venue/422?camefrom=[=CAMEFROM=]&brand=none,07604
Venue,513,Rochester,NY,4785 Lake Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Penny Arcade,http://www.ticketmaster.com/Penny-Arcade-tickets-Rochester/venue/513?camefrom=[=CAMEFROM=]&brand=none,14612
Venue,515,New York,NY,42nd St and 6th Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bryant Park,http://www.ticketmaster.com/Bryant-Park-tickets-New-York/venue/515?camefrom=[=CAMEFROM=]&brand=none,10018
Venue,350,New York,NY,"530 W. 21st Street, between West Side Highway and 10th Ave",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Newspace,http://www.ticketmaster.com/Newspace-tickets-New-York/venue/350?camefrom=[=CAMEFROM=]&brand=none,10011
Venue,572,New York,NY,199 Chambers St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Tribeca Performing Arts Center,http://www.ticketmaster.com/Tribeca-Performing-Arts-Center-tickets-New-York/venue/572?camefrom=[=CAMEFROM=]&brand=none,10007
Venue,374,New York,NY,130 West 56th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,City Center,http://www.ticketmaster.com/City-Center-tickets-New-York/venue/374?camefrom=[=CAMEFROM=]&brand=none,10019
Venue,540,New York,NY,160 E 88th St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Affairs Afloat,http://www.ticketmaster.com/Affairs-Afloat-tickets-New-York/venue/540?camefrom=[=CAMEFROM=]&brand=none,10028
Venue,482,Newark,NJ,South 13th St and 18th Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,West Side Park,http://www.ticketmaster.com/West-Side-Park-tickets-Newark/venue/482?camefrom=[=CAMEFROM=]&brand=none,07199
Venue,527,Pound Ridge,NY,Scotts Corner Market,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Night Walkers Haunted House of Fear,http://www.ticketmaster.com/Night-Walkers-Haunted-House-of-Fear-tickets-Pound-Ridge/venue/527?camefrom=[=CAMEFROM=]&brand=none,10576
Venue,510,Wilmington,NY,Route 86,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Whiteface Mountain,http://www.ticketmaster.com/Whiteface-Mountain-tickets-Wilmington/venue/510?camefrom=[=CAMEFROM=]&brand=none,12997
Venue,382,Albany,NY,195 Washington Avenue,http://media.ticketmaster.com/dbimages/8129v.gif,Washington Avenue Armory,http://www.ticketmaster.com/Washington-Avenue-Armory-tickets-Albany/venue/382?camefrom=[=CAMEFROM=]&brand=none,12210
